COMENT1                 : File generated by
COMENT2                 : Hidromod
 
 
 ILB_IUB    : 1 211
 JLB_JUB    : 1 115
 COORD_TIP  : 4
 ORIGIN     : 0.00000000000000 0.00000000000000
 GRID_ANGLE : 0.00000000000000
 LATITUDE   : 45.0000000000000
 LONGITUDE  : -8.00000000000000
 FILL_VALUE : -99.0000000000000
 
 
 <CornersXY>
 -9.82984924316406 36.8082141876221
 -9.79618835449219 36.8086032867432
 -9.76252746582031 36.8089895248413
 -9.72886657714844 36.8093624114990
 -9.69520568847656 36.8097209930420
 -9.66154479980469 36.8100738525391
 -9.62787628173828 36.8104162216187
 -9.59420776367188 36.8107481002808
 -9.56054687500000 36.8110723495483
 -9.52687835693359 36.8113870620728
 -9.49320983886719 36.8116874694824
 -9.45954895019531 36.8119783401489
 -9.42588043212891 36.8122634887695
 -9.39221191406250 36.8125362396240
 -9.35855102539062 36.8127975463867
 -9.32488250732422 36.8130493164062
 -9.29121398925781 36.8132896423340
 -9.25754547119141 36.8135223388672
 -9.22387695312500 36.8137426376343
 -9.19021606445312 36.8139524459839
 -9.15654754638672 36.8141584396362
 -9.12287902832031 36.8143491744995
 -9.08921051025391 36.8145313262939
 -9.05554199218750 36.8146991729736
 -9.02187347412109 36.8148584365845
 -8.98820495605469 36.8150148391724
 -8.95453643798828 36.8151559829712
 -8.92086791992188 36.8152856826782
 -8.88719940185547 36.8154077529907
 -8.85353088378906 36.8155183792114
 -8.81986236572266 36.8156175613403
 -8.78619384765625 36.8157091140747
 -8.75253295898438 36.8157901763916
 -8.71886444091797 36.8158607482910
 -8.68518829345703 36.8159198760986
 -8.65151214599609 36.8159713745117
 -8.61784362792969 36.8160104751587
 -8.58417510986328 36.8160409927368
 -8.55050659179688 36.8160572052002
 -8.51683807373047 36.8160629272461
 -8.48316955566406 36.8160629272461
 -8.44950103759766 36.8160572052002
 -8.41583251953125 36.8160409927368
 -8.38216400146484 36.8160104751587
 -8.34849548339844 36.8159713745117
 -8.31482696533203 36.8159198760986
 -8.28115844726562 36.8158607482910
 -8.24748229980469 36.8157901763916
 -8.21380615234375 36.8157091140747
 -8.18013763427734 36.8156175613403
 -8.14646911621094 36.8155183792114
 -8.11280059814453 36.8154077529907
 -8.07913208007812 36.8152856826782
 -8.04546356201172 36.8151559829712
 -8.01179504394531 36.8150148391724
 -7.97812652587891 36.8148584365845
 -7.94445800781250 36.8146991729736
 -7.91079711914062 36.8145313262939
 -7.87712860107422 36.8143491744995
 -7.84346008300781 36.8141584396362
 -7.80979156494141 36.8139524459839
 -7.77612304687500 36.8137426376343
 -7.74245452880859 36.8135223388672
 -7.70878601074219 36.8132896423340
 -7.67512512207031 36.8130493164062
 -7.64145660400391 36.8127975463867
 -7.60778808593750 36.8125362396240
 -7.57411956787109 36.8122634887695
 -7.54045104980469 36.8119783401489
 -7.50679016113281 36.8116874694824
 -7.47312164306641 36.8113870620728
 -7.43945312500000 36.8110723495483
 -7.40579223632812 36.8107481002808
 -7.37212371826172 36.8104162216187
 -7.33846282958984 36.8100738525391
 -7.30480957031250 36.8097209930420
 -7.27114868164062 36.8093624114990
 -7.23748016357422 36.8089895248413
 -7.20381164550781 36.8086032867432
 -7.17015075683594 36.8082141876221
 -7.13648223876953 36.8078098297119
 -7.10282135009766 36.8073940277100
 -7.06916809082031 36.8069744110107
 -7.03550720214844 36.8065385818481
 -7.00184631347656 36.8060941696167
 -6.96817779541016 36.8056440353394
 -6.93451690673828 36.8051805496216
 -6.90086364746094 36.8047084808350
 -6.86720275878906 36.8042268753052
 -6.83354949951172 36.8037319183350
 -6.79989624023438 36.8032283782959
 -6.76623535156250 36.8027162551880
 -6.73258209228516 36.8021917343140
 -6.69892883300781 36.8016538619995
 -6.66526794433594 36.8011093139648
 -6.63161468505859 36.8005571365356
 -6.59796142578125 36.7999954223633
 -6.56430816650391 36.7994222640991
 -6.53065490722656 36.7988376617432
 -6.49699401855469 36.7982435226440
 -6.46334075927734 36.7976369857788
 -6.42968750000000 36.7970228195190
 -6.39603424072266 36.7964000701904
 -6.36238098144531 36.7957630157471
 -6.32872772216797 36.7951164245605
 -6.29508209228516 36.7944612503052
 -6.26143646240234 36.7937974929810
 -6.22779083251953 36.7931241989136
 -6.19413757324219 36.7924365997314
 -6.16048431396484 36.7917423248291
 -6.12684631347656 36.7910394668579
 -6.09320831298828 36.7903223037720
 -6.05955505371094 36.7895984649658
